PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h24,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h24,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC8,20/10/23 16h43,New simulation lower horizon recent year peimar,
Simulation date,,20/10/23 16h44

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
06/06/23 13:00,199.94,182.91,0.3191,0,0.296,0.8225,0.0231,0.0231,0,0,0,0,0,92.768,92.768,0.296
06/06/23 14:00,112.9,102.38,0.1745,0,0.1598,0.7864,0.0147,0.0147,0,0,0,0,0,91.601,91.601,0.1598
06/06/23 15:00,41.358,37.283,0.0587,0,0.0512,0.6883,0.0074,0.0074,0,0,0,0,0,87.357,87.357,0.0512
06/06/23 16:00,18.603,17.37,0.0242,0,0.019,0.5661,0.0053,0.0053,0,0,0,0,0,78.267,78.267,0.019
06/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 07:00,34.405,5.8294,0.0054,0,0,0,0.0054,0,0.0054,0,0,0,0,0,0,0
07/06/23 08:00,305.57,30.54,0.0474,0,0.0407,0.0741,0.0067,0.0067,0,0,0,0,0,85.847,85.847,0.0407
07/06/23 09:00,515.53,425.2,0.7375,0.3597,0.7017,0.7561,0.0358,0.0358,0,0,0,0,0,95.148,95.148,0.7017
07/06/23 10:00,651.36,639.91,1.0724,0.6838,1.0258,0.8749,0.0466,0.0466,0,0,0,0,0,95.651,95.651,1.0258
07/06/23 11:00,717.48,706.59,1.1708,0.7788,1.1208,0.8679,0.05,0.05,0,0,0,0,0,95.73,95.73,1.1208
07/06/23 12:00,709.68,698.27,1.1536,0.7622,1.1042,0.8644,0.0494,0.0494,0,0,0,0,0,95.717,95.717,1.1042
07/06/23 13:00,633.85,621.31,1.0399,0.6523,0.9943,0.8715,0.0455,0.0455,0,0,0,0,0,95.621,95.621,0.9943
07/06/23 14:00,501.09,484.87,0.8244,0.444,0.786,0.8714,0.0385,0.0385,0,0,0,0,0,95.336,95.336,0.786
07/06/23 15:00,290.19,265.03,0.4595,0.0902,0.4322,0.8274,0.0273,0.0273,0,0,0,0,0,94.055,94.055,0.4322
07/06/23 16:00,109.34,40.164,0.0637,0,0.056,0.2845,0.0077,0.0077,0,0,0,0,0,87.865,87.865,0.056
07/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 07:00,35.063,5.8384,0.0054,0,0,0,0.0054,0,0.0054,0,0,0,0,0,0,0
08/06/23 08:00,308.91,27.898,0.043,0,0.0365,0.0657,0.0064,0.0064,0,0,0,0,0,85.023,85.023,0.0365
08/06/23 09:00,514.01,420.16,0.7321,0.3545,0.6965,0.7528,0.0356,0.0356,0,0,0,0,0,95.135,95.135,0.6965
08/06/23 10:00,648.22,636.87,1.0679,0.6794,1.0214,0.8754,0.0465,0.0465,0,0,0,0,0,95.647,95.647,1.0214
08/06/23 11:00,717.97,707.22,1.1717,0.7797,1.1217,0.868,0.05,0.05,0,0,0,0,0,95.731,95.731,1.1217
08/06/23 12:00,713.31,702.1,1.1591,0.7675,1.1095,0.8641,0.0496,0.0496,0,0,0,0,0,95.721,95.721,1.1095
08/06/23 13:00,640.05,627.63,1.0494,0.6615,1.0035,0.871,0.0459,0.0459,0,0,0,0,0,95.63,95.63,1.0035
08/06/23 14:00,504.16,487.53,0.8287,0.4481,0.7901,0.8706,0.0386,0.0386,0,0,0,0,0,95.344,95.344,0.7901
08/06/23 15:00,321.46,293.72,0.5087,0.1379,0.4799,0.8294,0.0288,0.0288,0,0,0,0,0,94.338,94.338,0.4799
08/06/23 16:00,112.26,39.485,0.0625,0,0.0549,0.2715,0.0077,0.0077,0,0,0,0,0,87.752,87.752,0.0549
08/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 07:00,31.175,5.33,0.0046,0,0,0,0.0046,0,0.0046,0,0,0,0,0,0,0
09/06/23 08:00,302.59,28.831,0.0448,0,0.0382,0.0702,0.0065,0.0065,0,0,0,0,0,85.378,85.378,0.0382
09/06/23 09:00,511.49,414.51,0.7227,0.3454,0.6874,0.7466,0.0353,0.0353,0,0,0,0,0,95.112,95.112,0.6874
09/06/23 10:00,647.78,636.42,1.0719,0.6832,1.0252,0.8793,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0252
09/06/23 11:00,719.36,708.63,1.1738,0.7817,1.1237,0.8678,0.0501,0.0501,0,0,0,0,0,95.732,95.732,1.1237
09/06/23 12:00,717.97,706.85,1.166,0.7742,1.1162,0.8637,0.0498,0.0498,0,0,0,0,0,95.727,95.727,1.1162
09/06/23 13:00,645.96,633.63,1.0584,0.6702,1.0122,0.8705,0.0462,0.0462,0,0,0,0,0,95.638,95.638,1.0122
09/06/23 14:00,508.44,491.8,0.8354,0.4546,0.7966,0.8705,0.0388,0.0388,0,0,0,0,0,95.357,95.357,0.7966
09/06/23 15:00,323.11,295.14,0.5111,0.1402,0.4822,0.8292,0.0289,0.0289,0,0,0,0,0,94.351,94.351,0.4822
09/06/23 16:00,113.39,38.602,0.061,0,0.0534,0.2617,0.0076,0.0076,0,0,0,0,0,87.6,87.6,0.0534
09/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 07:00,32.327,5.268,0.0045,0,0,0,0.0045,0,0.0045,0,0,0,0,0,0,0
10/06/23 08:00,305.64,26.38,0.0405,0,0.0342,0.0621,0.0063,0.0063,0,0,0,0,0,84.481,84.481,0.0342
10/06/23 09:00,511.13,410.7,0.7193,0.3421,0.6841,0.7435,0.0352,0.0352,0,0,0,0,0,95.103,95.103,0.6841
10/06/23 10:00,645.82,634.5,1.069,0.6804,1.0224,0.8795,0.0465,0.0465,0,0,0,0,0,95.648,95.648,1.0224
10/06/23 11:00,718.25,707.71,1.1724,0.7804,1.1224,0.8682,0.05,0.05,0,0,0,0,0,95.731,95.731,1.1224
10/06/23 12:00,716.77,705.85,1.1697,0.7778,1.1198,0.8679,0.05,0.05,0,0,0,0,0,95.729,95.729,1.1198
10/06/23 13:00,643.49,631.44,1.0551,0.667,1.009,0.8711,0.0461,0.0461,0,0,0,0,0,95.635,95.635,1.009
10/06/23 14:00,508.64,492.16,0.8396,0.4587,0.8007,0.8745,0.0389,0.0389,0,0,0,0,0,95.365,95.365,0.8007
10/06/23 15:00,326.05,297.77,0.5177,0.1467,0.4887,0.8326,0.0291,0.0291,0,0,0,0,0,94.384,94.384,0.4887
10/06/23 16:00,114.13,38.056,0.0603,0,0.0527,0.2568,0.0075,0.0075,0,0,0,0,0,87.527,87.527,0.0527
10/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 07:00,29.24,4.7754,0.0038,0,0,0,0.0038,0,0.0038,0,0,0,0,0,0,0
11/06/23 08:00,305.12,25.798,0.0393,0,0.0331,0.0602,0.0062,0.0062,0,0,0,0,0,84.201,84.201,0.0331
11/06/23 09:00,512.46,408.33,0.7124,0.3354,0.6774,0.7343,0.035,0.035,0,0,0,0,0,95.086,95.086,0.6774
11/06/23 10:00,642.49,631.04,1.0591,0.6709,1.0129,0.8759,0.0462,0.0462,0,0,0,0,0,95.639,95.639,1.0129
11/06/23 11:00,701.41,690.65,1.1425,0.7515,1.0935,0.8661,0.049,0.049,0,0,0,0,0,95.709,95.709,1.0935
11/06/23 12:00,676.05,664.08,1.1036,0.7139,1.0559,0.8677,0.0477,0.0477,0,0,0,0,0,95.678,95.678,1.0559
11/06/23 13:00,595,581.89,0.98,0.5945,0.9365,0.8744,0.0435,0.0435,0,0,0,0,0,95.562,95.562,0.9365
11/06/23 14:00,458.86,442.13,0.759,0.3805,0.7225,0.8748,0.0364,0.0364,0,0,0,0,0,95.199,95.199,0.7225
11/06/23 15:00,290.83,265.21,0.4617,0.0923,0.4343,0.8297,0.0274,0.0274,0,0,0,0,0,94.069,94.069,0.4343
11/06/23 16:00,58.879,37.409,0.0589,0,0.0514,0.4854,0.0074,0.0074,0,0,0,0,0,87.381,87.381,0.0514
11/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 07:00,24.808,4.4212,0.0033,0,0,0,0.0033,0,0.0033,0,0,0,0,0,0,0
12/06/23 08:00,285.81,27.027,0.0413,0,0.0349,0.0679,0.0063,0.0063,0,0,0,0,0,84.664,84.664,0.0349
12/06/23 09:00,428.01,342.06,0.5955,0.2221,0.5641,0.7321,0.0314,0.0314,0,0,0,0,0,94.723,94.723,0.5641
12/06/23 10:00,618.87,607.45,1.0189,0.6321,0.9741,0.8745,0.0448,0.0448,0,0,0,0,0,95.601,95.601,0.9741
12/06/23 11:00,644.68,632.96,1.0574,0.6692,1.0112,0.8714,0.0461,0.0461,0,0,0,0,0,95.637,95.637,1.0112
12/06/23 12:00,446.43,429.53,0.7353,0.3576,0.6996,0.8706,0.0357,0.0357,0,0,0,0,0,95.143,95.143,0.6996
12/06/23 13:00,439.42,422.17,0.7233,0.346,0.688,0.8698,0.0353,0.0353,0,0,0,0,0,95.113,95.113,0.688
12/06/23 14:00,336.07,318.73,0.5512,0.1791,0.5211,0.8615,0.0301,0.0301,0,0,0,0,0,94.542,94.542,0.5211
12/06/23 15:00,210.03,190.97,0.3307,0,0.3072,0.8127,0.0234,0.0234,0,0,0,0,0,92.915,92.915,0.3072
12/06/23 16:00,39.144,31.787,0.049,0,0.0422,0.5993,0.0068,0.0068,0,0,0,0,0,86.104,86.104,0.0422
12/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 07:00,7.0233,6.3293,0.0062,0,0,0,0.0062,0,0.0062,0,0,0,0,0,0,0
13/06/23 08:00,298.64,25.849,0.0392,0,0.033,0.0614,0.0062,0.0062,0,0,0,0,0,84.185,84.185,0.033
13/06/23 09:00,504.77,395.95,0.6888,0.3125,0.6545,0.7204,0.0343,0.0343,0,0,0,0,0,95.022,95.022,0.6545
13/06/23 10:00,638.39,627.07,1.0531,0.6651,1.0071,0.8765,0.046,0.046,0,0,0,0,0,95.634,95.634,1.0071
13/06/23 11:00,708.99,698.31,1.1536,0.7622,1.1042,0.8653,0.0494,0.0494,0,0,0,0,0,95.717,95.717,1.1042
13/06/23 12:00,708.85,698.02,1.1532,0.7618,1.1038,0.8651,0.0494,0.0494,0,0,0,0,0,95.717,95.717,1.1038
13/06/23 13:00,639.6,627.57,1.0493,0.6614,1.0034,0.8716,0.0459,0.0459,0,0,0,0,0,95.63,95.63,1.0034
13/06/23 14:00,505.9,489.43,0.8352,0.4544,0.7964,0.8746,0.0388,0.0388,0,0,0,0,0,95.357,95.357,0.7964
13/06/23 15:00,321.45,293.32,0.5101,0.1393,0.4813,0.8318,0.0288,0.0288,0,0,0,0,0,94.345,94.345,0.4813
13/06/23 16:00,110.61,37.8,0.0598,0,0.0523,0.2628,0.0075,0.0075,0,0,0,0,0,87.48,87.48,0.0523
13/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 07:00,29.304,3.7702,0.0024,0,0,0,0.0024,0,0.0024,0,0,0,0,0,0,0
14/06/23 08:00,306.44,23.934,0.0361,0,0.0301,0.0546,0.006,0.006,0,0,0,0,0,83.375,83.375,0.0301
14/06/23 09:00,507.82,395.6,0.6939,0.3175,0.6595,0.7214,0.0344,0.0344,0,0,0,0,0,95.036,95.036,0.6595
14/06/23 10:00,647.6,636.38,1.0718,0.6832,1.0252,0.8795,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0252
14/06/23 11:00,717.18,706.63,1.1709,0.7789,1.1209,0.8683,0.05,0.05,0,0,0,0,0,95.73,95.73,1.1209
14/06/23 12:00,714,703.13,1.1658,0.774,1.116,0.8683,0.0498,0.0498,0,0,0,0,0,95.726,95.726,1.116
14/06/23 13:00,640.47,628.5,1.0553,0.6672,1.0092,0.8754,0.0461,0.0461,0,0,0,0,0,95.636,95.636,1.0092
14/06/23 14:00,506.46,489.99,0.8397,0.4588,0.8008,0.8784,0.0389,0.0389,0,0,0,0,0,95.365,95.365,0.8008
14/06/23 15:00,322.76,294.55,0.5143,0.1433,0.4853,0.8354,0.029,0.029,0,0,0,0,0,94.367,94.367,0.4853
14/06/23 16:00,105.42,38.722,0.0614,0,0.0538,0.2838,0.0076,0.0076,0,0,0,0,0,87.646,87.646,0.0538
14/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 07:00,20.543,3.9963,0.0027,0,0,0,0.0027,0,0.0027,0,0,0,0,0,0,0
15/06/23 08:00,85.024,54.281,0.0905,0,0.0811,0.5298,0.0094,0.0094,0,0,0,0,0,89.606,89.606,0.0811
15/06/23 09:00,298.81,242.26,0.4305,0.0621,0.4041,0.7512,0.0264,0.0264,0,0,0,0,0,93.858,93.858,0.4041
15/06/23 10:00,574.53,561.84,0.9654,0.5804,0.9224,0.892,0.043,0.043,0,0,0,0,0,95.546,95.546,0.9224
15/06/23 11:00,579.32,564.99,0.9663,0.5813,0.9233,0.8854,0.043,0.043,0,0,0,0,0,95.547,95.547,0.9233
15/06/23 12:00,532.36,515.98,0.8849,0.5026,0.8446,0.8814,0.0403,0.0403,0,0,0,0,0,95.445,95.445,0.8446
15/06/23 13:00,560.67,546.42,0.9331,0.5492,0.8912,0.8831,0.0419,0.0419,0,0,0,0,0,95.51,95.51,0.8912
15/06/23 14:00,377.76,360.55,0.6267,0.2523,0.5943,0.8741,0.0324,0.0324,0,0,0,0,0,94.833,94.833,0.5943
15/06/23 15:00,180.49,163.78,0.2862,0,0.2646,0.8144,0.0216,0.0216,0,0,0,0,0,92.44,92.44,0.2646
15/06/23 16:00,33.634,28.083,0.043,0,0.0365,0.6032,0.0064,0.0064,0,0,0,0,0,85.019,85.019,0.0365
15/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 08:00,39.065,33.733,0.0533,0,0.0462,0.6573,0.0071,0.0071,0,0,0,0,0,86.715,86.715,0.0462
16/06/23 09:00,84.974,75.728,0.1289,0,0.1171,0.7658,0.0118,0.0118,0,0,0,0,0,90.842,90.842,0.1171
16/06/23 10:00,104.42,94.701,0.1627,0,0.1488,0.7917,0.0139,0.0139,0,0,0,0,0,91.446,91.446,0.1488
16/06/23 11:00,160.37,146.23,0.2558,0,0.2361,0.8178,0.0197,0.0197,0,0,0,0,0,92.284,92.284,0.2361
16/06/23 12:00,105.98,95.908,0.1642,0,0.1502,0.7875,0.014,0.014,0,0,0,0,0,91.467,91.467,0.1502
16/06/23 13:00,156.1,142.18,0.2475,0,0.2283,0.8125,0.0192,0.0192,0,0,0,0,0,92.235,92.235,0.2283
16/06/23 14:00,162.25,148,0.258,0,0.2381,0.8153,0.0199,0.0199,0,0,0,0,0,92.296,92.296,0.2381
16/06/23 15:00,100.45,90.742,0.1549,0,0.1415,0.7826,0.0134,0.0134,0,0,0,0,0,91.33,91.33,0.1415
16/06/23 16:00,40.793,33.716,0.0528,0,0.0458,0.6236,0.0071,0.0071,0,0,0,0,0,86.654,86.654,0.0458
16/06/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/06/23 08:00,125.45,47.222,0.0771,0,0.0685,0.3035,0.0086,0.0086,0,0,0,0,0,88.887,88.887,0.0685
