PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,20/10/23 21h27,cdt3,
Geographical Site,cdtKohu_MN81.SIT,20/10/23 21h27,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VCC,20/10/23 21h27,geo horizon recent year peimar,
Simulation date,,20/10/23 21h27

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

13/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 05:00,32.865,29.948,0.0455,0,0.0389,0.6571,0.0066,0.0066,0,0,0,0,0,85.502,85.502,0.0389
13/12/22 06:00,165.46,146.76,0.2505,0,0.2311,0.776,0.0194,0.0194,0,0,0,0,0,92.253,92.253,0.2311
13/12/22 07:00,127.17,119.13,0.201,0,0.1847,0.8069,0.0163,0.0163,0,0,0,0,0,91.885,91.885,0.1847
13/12/22 08:00,265.37,250,0.4264,0.0581,0.4001,0.8376,0.0263,0.0263,0,0,0,0,0,93.828,93.828,0.4001
13/12/22 09:00,404.76,383.87,0.6464,0.2715,0.6135,0.842,0.033,0.033,0,0,0,0,0,94.897,94.897,0.6135
13/12/22 10:00,885.02,876.16,1.3591,0.9607,1.3027,0.8177,0.0564,0.0564,0,0,0,0,0,95.85,95.85,1.3027
13/12/22 11:00,979.23,972.93,1.4695,1.0673,1.4093,0.7996,0.0602,0.0602,0,0,0,0,0,95.906,95.906,1.4093
13/12/22 12:00,965.6,959.19,1.4533,1.0517,1.3937,0.8019,0.0596,0.0596,0,0,0,0,0,95.898,95.898,1.3937
13/12/22 13:00,865.25,856.67,1.3279,0.9306,1.2726,0.8171,0.0553,0.0553,0,0,0,0,0,95.833,95.833,1.2726
13/12/22 14:00,739.89,727.26,1.1574,0.7658,1.1078,0.8318,0.0495,0.0495,0,0,0,0,0,95.72,95.72,1.1078
13/12/22 15:00,592.68,577.73,0.9439,0.5596,0.9016,0.8451,0.0423,0.0423,0,0,0,0,0,95.522,95.522,0.9016
13/12/22 16:00,418.86,389.15,0.6522,0.277,0.619,0.821,0.0332,0.0332,0,0,0,0,0,94.915,94.915,0.619
13/12/22 17:00,193.89,148.85,0.251,0,0.2316,0.6635,0.0194,0.0194,0,0,0,0,0,92.256,92.256,0.2316
13/12/22 18:00,52.173,48.664,0.0767,0,0.0682,0.7261,0.0085,0.0085,0,0,0,0,0,88.863,88.863,0.0682
13/12/22 19:00,7.994,7.4703,0.0078,0,0.0036,0.2475,0.0042,0.0042,0,0,0,0,0,45.666,45.666,0.0036
13/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 05:00,37.375,29.719,0.0449,0,0.0383,0.5697,0.0066,0.0066,0,0,0,0,0,85.394,85.394,0.0383
14/12/22 06:00,100.29,93.213,0.1561,0,0.1426,0.79,0.0135,0.0135,0,0,0,0,0,91.348,91.348,0.1426
14/12/22 07:00,278.95,263.42,0.4511,0.082,0.424,0.8445,0.0271,0.0271,0,0,0,0,0,94,94,0.424
14/12/22 08:00,186.38,175.04,0.2989,0,0.2764,0.824,0.0224,0.0224,0,0,0,0,0,92.495,92.495,0.2764
14/12/22 09:00,240.07,225.89,0.3869,0.0197,0.3617,0.8371,0.0251,0.0251,0,0,0,0,0,93.506,93.506,0.3617
14/12/22 10:00,308.72,291.11,0.498,0.1275,0.4695,0.8449,0.0285,0.0285,0,0,0,0,0,94.281,94.281,0.4695
14/12/22 11:00,293.57,276.69,0.4736,0.1039,0.4459,0.8437,0.0277,0.0277,0,0,0,0,0,94.142,94.142,0.4459
14/12/22 12:00,282.08,265.75,0.455,0.0858,0.4278,0.8426,0.0272,0.0272,0,0,0,0,0,94.026,94.026,0.4278
14/12/22 13:00,202.82,190.53,0.3258,0,0.3025,0.8287,0.0233,0.0233,0,0,0,0,0,92.855,92.855,0.3025
14/12/22 14:00,126.73,118.71,0.1994,0,0.1832,0.8032,0.0162,0.0162,0,0,0,0,0,91.87,91.87,0.1832
14/12/22 15:00,102.75,96.156,0.16,0,0.1462,0.7905,0.0137,0.0137,0,0,0,0,0,91.406,91.406,0.1462
14/12/22 16:00,68.707,64.284,0.1047,0,0.0944,0.7631,0.0103,0.0103,0,0,0,0,0,90.167,90.167,0.0944
14/12/22 17:00,58.393,54.743,0.088,0,0.0787,0.7491,0.0092,0.0092,0,0,0,0,0,89.488,89.488,0.0787
14/12/22 18:00,18.984,17.762,0.0245,0,0.0192,0.5622,0.0053,0.0053,0,0,0,0,0,78.439,78.439,0.0192
14/12/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 05:00,12.492,12.042,0.0151,0,0.0104,0.4645,0.0047,0.0047,0,0,0,0,0,68.983,68.983,0.0104
15/12/22 06:00,35.957,33.758,0.0516,0,0.0446,0.6896,0.007,0.007,0,0,0,0,0,86.484,86.484,0.0446
15/12/22 07:00,186.96,175.41,0.2995,0,0.277,0.8232,0.0225,0.0225,0,0,0,0,0,92.498,92.498,0.277
15/12/22 08:00,153.18,143.66,0.243,0,0.2241,0.8128,0.0189,0.0189,0,0,0,0,0,92.207,92.207,0.2241
15/12/22 09:00,463.31,443.64,0.7453,0.3673,0.7093,0.8505,0.036,0.036,0,0,0,0,0,95.167,95.167,0.7093
15/12/22 10:00,639.39,620.36,1.0156,0.6289,0.9709,0.8436,0.0447,0.0447,0,0,0,0,0,95.598,95.598,0.9709
15/12/22 11:00,586.11,558.41,0.9192,0.5358,0.8778,0.832,0.0414,0.0414,0,0,0,0,0,95.493,95.493,0.8778
15/12/22 12:00,547.9,521.01,0.8624,0.4808,0.8228,0.8343,0.0396,0.0396,0,0,0,0,0,95.406,95.406,0.8228
15/12/22 13:00,552.31,529.92,0.8722,0.4902,0.8322,0.8371,0.0399,0.0399,0,0,0,0,0,95.423,95.423,0.8322
15/12/22 14:00,357.02,336.69,0.567,0.1944,0.5364,0.8347,0.0306,0.0306,0,0,0,0,0,94.61,94.61,0.5364
15/12/22 15:00,253.02,237.72,0.4021,0.0345,0.3765,0.8266,0.0256,0.0256,0,0,0,0,0,93.637,93.637,0.3765
15/12/22 16:00,178.92,167.33,0.2818,0,0.2605,0.8088,0.0214,0.0214,0,0,0,0,0,92.419,92.419,0.2605
15/12/22 17:00,150.77,139.3,0.2334,0,0.2151,0.7926,0.0183,0.0183,0,0,0,0,0,92.144,92.144,0.2151
15/12/22 18:00,51.199,47.897,0.0754,0,0.0669,0.7264,0.0085,0.0085,0,0,0,0,0,88.777,88.777,0.0669
15/12/22 19:00,8.4534,7.9066,0.0084,0,0.0042,0.2741,0.0043,0.0043,0,0,0,0,0,49.363,49.363,0.0042
15/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 05:00,13.435,12.912,0.0164,0,0.0117,0.4822,0.0048,0.0048,0,0,0,0,0,70.937,70.937,0.0117
16/12/22 06:00,32.17,30.222,0.0454,0,0.0388,0.6696,0.0066,0.0066,0,0,0,0,0,85.482,85.482,0.0388
16/12/22 07:00,130.08,121.85,0.2049,0,0.1884,0.8046,0.0166,0.0166,0,0,0,0,0,91.92,91.92,0.1884
16/12/22 08:00,192.24,180.58,0.3059,0,0.2832,0.8185,0.0227,0.0227,0,0,0,0,0,92.587,92.587,0.2832
16/12/22 09:00,554.59,536.02,0.8853,0.503,0.845,0.8465,0.0403,0.0403,0,0,0,0,0,95.446,95.446,0.845
16/12/22 10:00,576.5,554.29,0.913,0.5298,0.8718,0.8401,0.0412,0.0412,0,0,0,0,0,95.486,95.486,0.8718
16/12/22 11:00,634.47,611.46,0.9935,0.6075,0.9495,0.8314,0.044,0.044,0,0,0,0,0,95.576,95.576,0.9495
16/12/22 12:00,532.69,505.89,0.8355,0.4547,0.7967,0.8309,0.0388,0.0388,0,0,0,0,0,95.357,95.357,0.7967
16/12/22 13:00,553.33,526.1,0.8664,0.4846,0.8266,0.8299,0.0397,0.0397,0,0,0,0,0,95.413,95.413,0.8266
16/12/22 14:00,628.8,611.39,0.9934,0.6074,0.9494,0.8388,0.0439,0.0439,0,0,0,0,0,95.576,95.576,0.9494
16/12/22 15:00,602.05,587.18,0.9578,0.5731,0.9151,0.8444,0.0427,0.0427,0,0,0,0,0,95.538,95.538,0.9151
16/12/22 16:00,428.67,399.19,0.6683,0.2926,0.6346,0.8225,0.0337,0.0337,0,0,0,0,0,94.964,94.964,0.6346
16/12/22 17:00,201.07,155.9,0.2632,0,0.243,0.6715,0.0202,0.0202,0,0,0,0,0,92.325,92.325,0.243
16/12/22 18:00,56.799,53.085,0.0844,0,0.0753,0.7369,0.009,0.009,0,0,0,0,0,89.305,89.305,0.0753
16/12/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 05:00,9.6531,9.3568,0.0108,0,0.0064,0.3657,0.0044,0.0044,0,0,0,0,0,58.956,58.956,0.0064
17/12/22 06:00,45.494,42.647,0.0667,0,0.0587,0.7174,0.0079,0.0079,0,0,0,0,0,88.125,88.125,0.0587
17/12/22 07:00,62.554,58.491,0.0941,0,0.0845,0.7504,0.0096,0.0096,0,0,0,0,0,89.766,89.766,0.0845
17/12/22 08:00,152.21,142.75,0.2414,0,0.2226,0.8125,0.0188,0.0188,0,0,0,0,0,92.197,92.197,0.2226
17/12/22 09:00,176.48,165.65,0.2813,0,0.26,0.8185,0.0213,0.0213,0,0,0,0,0,92.417,92.417,0.26
17/12/22 10:00,305.72,288.25,0.489,0.1188,0.4608,0.8373,0.0282,0.0282,0,0,0,0,0,94.231,94.231,0.4608
17/12/22 11:00,339.71,320.62,0.5429,0.171,0.513,0.839,0.0298,0.0298,0,0,0,0,0,94.504,94.504,0.513
17/12/22 12:00,204.47,192.18,0.3259,0,0.3026,0.8222,0.0233,0.0233,0,0,0,0,0,92.856,92.856,0.3026
17/12/22 13:00,177.85,166.96,0.2836,0,0.2621,0.8188,0.0215,0.0215,0,0,0,0,0,92.428,92.428,0.2621
17/12/22 14:00,169.58,159.05,0.2698,0,0.2492,0.8165,0.0206,0.0206,0,0,0,0,0,92.36,92.36,0.2492
17/12/22 15:00,97.088,90.84,0.1506,0,0.1375,0.7867,0.0132,0.0132,0,0,0,0,0,91.261,91.261,0.1375
17/12/22 16:00,87.525,81.884,0.1355,0,0.1233,0.7828,0.0122,0.0122,0,0,0,0,0,90.983,90.983,0.1233
17/12/22 17:00,59.324,55.61,0.0895,0,0.0802,0.7506,0.0093,0.0093,0,0,0,0,0,89.56,89.56,0.0802
17/12/22 18:00,18.027,16.867,0.023,0,0.0178,0.5491,0.0052,0.0052,0,0,0,0,0,77.449,77.449,0.0178
17/12/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 05:00,23.971,19.997,0.0282,0,0.0227,0.5264,0.0055,0.0055,0,0,0,0,0,80.464,80.464,0.0227
18/12/22 06:00,98.321,91.351,0.1522,0,0.1389,0.785,0.0133,0.0133,0,0,0,0,0,91.286,91.286,0.1389
18/12/22 07:00,290.7,274.6,0.4681,0.0985,0.4405,0.8418,0.0276,0.0276,0,0,0,0,0,94.109,94.109,0.4405
18/12/22 08:00,446.12,429.4,0.7226,0.3453,0.6873,0.8559,0.0353,0.0353,0,0,0,0,0,95.112,95.112,0.6873
18/12/22 09:00,576.3,561.72,0.9242,0.5406,0.8826,0.8508,0.0416,0.0416,0,0,0,0,0,95.499,95.499,0.8826
18/12/22 10:00,509.08,483.54,0.8011,0.4214,0.7634,0.833,0.0377,0.0377,0,0,0,0,0,95.29,95.29,0.7634
18/12/22 11:00,765.12,750.32,1.1887,0.7961,1.1381,0.8264,0.0506,0.0506,0,0,0,0,0,95.743,95.743,1.1381
18/12/22 12:00,843.8,832.75,1.2974,0.9011,1.2431,0.8185,0.0543,0.0543,0,0,0,0,0,95.815,95.815,1.2431
18/12/22 13:00,721.33,705.51,1.1274,0.7369,1.0789,0.8309,0.0485,0.0485,0,0,0,0,0,95.697,95.697,1.0789
18/12/22 14:00,697.06,682.64,1.0954,0.706,1.048,0.8353,0.0474,0.0474,0,0,0,0,0,95.671,95.671,1.048
18/12/22 15:00,648.08,634.04,1.0262,0.6392,0.9812,0.8411,0.0451,0.0451,0,0,0,0,0,95.608,95.608,0.9812
18/12/22 16:00,443.91,414,0.6949,0.3185,0.6605,0.8266,0.0345,0.0345,0,0,0,0,0,95.039,95.039,0.6605
18/12/22 17:00,209.94,170.92,0.2892,0,0.2674,0.7076,0.0218,0.0218,0,0,0,0,0,92.453,92.453,0.2674
18/12/22 18:00,76.362,71.402,0.1166,0,0.1056,0.7683,0.011,0.011,0,0,0,0,0,90.535,90.535,0.1056
18/12/22 19:00,9.5557,8.9399,0.0101,0,0.0057,0.3335,0.0044,0.0044,0,0,0,0,0,56.687,56.687,0.0057
18/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 05:00,50.717,26.933,0.0403,0,0.034,0.3725,0.0063,0.0063,0,0,0,0,0,84.439,84.439,0.034
19/12/22 06:00,258.15,219.25,0.377,0.0102,0.3522,0.7579,0.0248,0.0248,0,0,0,0,0,93.415,93.415,0.3522
19/12/22 07:00,501.11,479.85,0.8059,0.426,0.768,0.8515,0.0379,0.0379,0,0,0,0,0,95.3,95.3,0.768
19/12/22 08:00,729.06,717.42,1.1546,0.7631,1.1051,0.8421,0.0494,0.0494,0,0,0,0,0,95.718,95.718,1.1051
19/12/22 09:00,914.09,907.26,1.4047,1.0047,1.3467,0.8185,0.058,0.058,0,0,0,0,0,95.874,95.874,1.3467
19/12/22 10:00,1017.6,1011.4,1.5215,1.1174,1.4594,0.7968,0.0621,0.0621,0,0,0,0,0,95.917,95.917,1.4594
19/12/22 11:00,1085.6,1080.2,1.5896,1.1826,1.5246,0.7802,0.0651,0.0651,0,0,0,0,0,95.906,95.906,1.5246
19/12/22 12:00,1007.7,1002,1.503,1.0997,1.4417,0.7948,0.0613,0.0613,0,0,0,0,0,95.92,95.92,1.4417
19/12/22 13:00,937.99,930.47,1.4191,1.0186,1.3606,0.8059,0.0584,0.0584,0,0,0,0,0,95.882,95.882,1.3606
19/12/22 14:00,810.07,799.72,1.2545,0.8597,1.2017,0.8241,0.0528,0.0528,0,0,0,0,0,95.788,95.788,1.2017
19/12/22 15:00,630.69,616.54,1.0009,0.6147,0.9567,0.8427,0.0442,0.0442,0,0,0,0,0,95.583,95.583,0.9567
19/12/22 16:00,446.94,417.12,0.6969,0.3203,0.6623,0.8233,0.0345,0.0345,0,0,0,0,0,95.044,95.044,0.6623
19/12/22 17:00,212.02,169.92,0.2863,0,0.2647,0.6935,0.0216,0.0216,0,0,0,0,0,92.44,92.44,0.2647
19/12/22 18:00,50.654,47.218,0.0742,0,0.0659,0.7222,0.0084,0.0084,0,0,0,0,0,88.699,88.699,0.0659
19/12/22 19:00,10.273,9.5995,0.0111,0,0.0066,0.3594,0.0044,0.0044,0,0,0,0,0,59.932,59.932,0.0066
19/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 05:00,30.008,27.413,0.0408,0,0.0345,0.638,0.0063,0.0063,0,0,0,0,0,84.549,84.549,0.0345
20/12/22 06:00,121.77,110.81,0.1864,0,0.171,0.7801,0.0154,0.0154,0,0,0,0,0,91.738,91.738,0.171
20/12/22 07:00,401.24,382.15,0.6464,0.2715,0.6135,0.8494,0.033,0.033,0,0,0,0,0,94.897,94.897,0.6135
20/12/22 08:00,591.09,576.46,0.9505,0.566,0.908,0.8534,0.0425,0.0425,0,0,0,0,0,95.53,95.53,0.908
20/12/22 09:00,776.47,765.95,1.2155,0.822,1.164,0.8328,0.0515,0.0515,0,0,0,0,0,95.762,95.762,1.164
20/12/22 10:00,827.51,815.63,1.2814,0.8857,1.2277,0.8242,0.0538,0.0538,0,0,0,0,0,95.805,95.805,1.2277
20/12/22 11:00,866.67,855.31,1.3327,0.9352,1.2772,0.8187,0.0555,0.0555,0,0,0,0,0,95.835,95.835,1.2772
20/12/22 12:00,947.4,940.03,1.4377,1.0366,1.3786,0.8084,0.0591,0.0591,0,0,0,0,0,95.891,95.891,1.3786
20/12/22 13:00,974.64,967.71,1.4707,1.0685,1.4105,0.804,0.0602,0.0602,0,0,0,0,0,95.907,95.907,1.4105
20/12/22 14:00,867.08,857.91,1.336,0.9384,1.2804,0.8203,0.0556,0.0556,0,0,0,0,0,95.837,95.837,1.2804
20/12/22 15:00,672.45,658.79,1.0715,0.6829,1.0249,0.8467,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0249
20/12/22 16:00,445.87,416.43,0.7019,0.3252,0.6672,0.8313,0.0347,0.0347,0,0,0,0,0,95.058,95.058,0.6672
20/12/22 17:00,212.62,162.65,0.2749,0,0.254,0.6637,0.0209,0.0209,0,0,0,0,0,92.386,92.386,0.254
20/12/22 18:00,32.855,30.491,0.0458,0,0.0392,0.6629,0.0066,0.0066,0,0,0,0,0,85.565,85.565,0.0392
20/12/22 19:00,9.3946,8.7724,0.0098,0,0.0055,0.3228,0.0044,0.0044,0,0,0,0,0,55.575,55.575,0.0055
20/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 05:00,29.292,20.256,0.0289,0,0.0233,0.4426,0.0056,0.0056,0,0,0,0,0,80.771,80.771,0.0233
21/12/22 06:00,221.75,190.69,0.3274,0,0.3041,0.7619,0.0233,0.0233,0,0,0,0,0,92.876,92.876,0.3041
21/12/22 07:00,494.35,472.96,0.7951,0.4155,0.7575,0.8513,0.0375,0.0375,0,0,0,0,0,95.277,95.277,0.7575
21/12/22 08:00,722.4,710.74,1.1452,0.7541,1.0961,0.843,0.0491,0.0491,0,0,0,0,0,95.711,95.711,1.0961
21/12/22 09:00,908.68,901.71,1.3909,0.9915,1.3335,0.8153,0.0575,0.0575,0,0,0,0,0,95.867,95.867,1.3335
21/12/22 10:00,989.19,983.05,1.4812,1.0787,1.4207,0.7979,0.0606,0.0606,0,0,0,0,0,95.911,95.911,1.4207
21/12/22 11:00,1009.8,1004,1.5053,1.1019,1.4439,0.7944,0.0614,0.0614,0,0,0,0,0,95.919,95.919,1.4439
21/12/22 12:00,1078.3,1073.1,1.5737,1.1673,1.5093,0.7776,0.0644,0.0644,0,0,0,0,0,95.909,95.909,1.5093
21/12/22 13:00,1003,997.49,1.4902,1.0874,1.4294,0.7917,0.0609,0.0609,0,0,0,0,0,95.916,95.916,1.4294
21/12/22 14:00,864.04,854.81,1.3191,0.922,1.264,0.8127,0.055,0.055,0,0,0,0,0,95.827,95.827,1.264
21/12/22 15:00,671.83,658.14,1.0559,0.6678,1.0098,0.835,0.0461,0.0461,0,0,0,0,0,95.636,95.636,1.0098
21/12/22 16:00,434.19,405.84,0.6759,0.3001,0.6421,0.8215,0.0339,0.0339,0,0,0,0,0,94.986,94.986,0.6421
21/12/22 17:00,208.24,163.66,0.2755,0,0.2545,0.6791,0.021,0.021,0,0,0,0,0,92.389,92.389,0.2545
21/12/22 18:00,43.438,40.421,0.0623,0,0.0546,0.6989,0.0076,0.0076,0,0,0,0,0,87.73,87.73,0.0546
21/12/22 19:00,9.5453,8.9283,0.01,0,0.0056,0.3276,0.0044,0.0044,0,0,0,0,0,56.263,56.263,0.0056
21/12/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/12/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/12/22 05:00,45.41,26.069,0.0386,0,0.0325,0.3972,0.0062,0.0062,0,0,0,0,0,84.043,84.043,0.0325
22/12/22 06:00,245.94,208.45,0.3568,0,0.3326,0.7513,0.0242,0.0242,0,0,0,0,0,93.213,93.213,0.3326
22/12/22 07:00,493.19,471.65,0.7896,0.4102,0.7522,0.8473,0.0374,0.0374,0,0,0,0,0,95.266,95.266,0.7522
22/12/22 08:00,716.91,705.03,1.1372,0.7464,1.0884,0.8434,0.0488,0.0488,0,0,0,0,0,95.705,95.705,1.0884
22/12/22 09:00,767.63,757.47,1.2041,0.8109,1.1529,0.8344,0.0511,0.0511,0,0,0,0,0,95.754,95.754,1.1529
22/12/22 10:00,669.18,654.74,1.0559,0.6678,1.0098,0.8384,0.0461,0.0461,0,0,0,0,0,95.636,95.636,1.0098
22/12/22 11:00,765.51,751.93,1.1909,0.7982,1.1402,0.8275,0.0507,0.0507,0,0,0,0,0,95.745,95.745,1.1402
22/12/22 12:00,1088.8,1083.7,1.5934,1.1862,1.5282,0.7798,0.0652,0.0652,0,0,0,0,0,95.906,95.906,1.5282
22/12/22 13:00,1009.3,1003.7,1.505,1.1015,1.4435,0.7946,0.0614,0.0614,0,0,0,0,0,95.919,95.919,1.4435
22/12/22 14:00,865.08,855.59,1.3266,0.9293,1.2713,0.8164,0.0553,0.0553,0,0,0,0,0,95.832,95.832,1.2713
22/12/22 15:00,675.84,662.16,1.0714,0.6828,1.0248,0.8424,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0248
