PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 16h42,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 16h42,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_augsep23.MET,19/10/23 16h41,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC4,19/10/23 15h18,New simulation variant,
Simulation date,,19/10/23 16h43

Simulation:,Hourly values, from 11/08/23, to 12/10/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

31/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 07:00,188.61,26.034,0.0402,0,0.034,0.1001,0.0063,0.0063,0,0,0,0,0,84.432,84.432,0.034
01/09/23 08:00,464.32,50.897,0.0849,0,0.0758,0.0907,0.0091,0.0091,0,0,0,0,0,89.332,89.332,0.0758
01/09/23 09:00,677.32,625.8,1.0668,0.6784,1.0204,0.8369,0.0465,0.0465,0,0,0,0,0,95.646,95.646,1.0204
01/09/23 10:00,821.37,811.15,1.3272,0.9299,1.2719,0.8603,0.0553,0.0553,0,0,0,0,0,95.832,95.832,1.2719
01/09/23 11:00,892.2,883.19,1.415,1.0147,1.3567,0.8448,0.0583,0.0583,0,0,0,0,0,95.879,95.879,1.3567
01/09/23 12:00,887.37,878.15,1.4018,1.002,1.344,0.8414,0.0579,0.0579,0,0,0,0,0,95.873,95.873,1.344
01/09/23 13:00,808.32,796.48,1.2916,0.8955,1.2375,0.8505,0.0541,0.0541,0,0,0,0,0,95.811,95.811,1.2375
01/09/23 14:00,601.42,583.55,0.9782,0.5928,0.9348,0.8635,0.0434,0.0434,0,0,0,0,0,95.56,95.56,0.9348
01/09/23 15:00,233.94,206.21,0.3585,0,0.3342,0.7937,0.0243,0.0243,0,0,0,0,0,93.231,93.231,0.3342
01/09/23 16:00,129.52,111.06,0.19,0,0.1744,0.7479,0.0156,0.0156,0,0,0,0,0,91.776,91.776,0.1744
01/09/23 17:00,19.865,17.177,0.0239,0,0.0187,0.5222,0.0052,0.0052,0,0,0,0,0,78.07,78.07,0.0187
01/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 07:00,72.908,49.896,0.0819,0,0.073,0.5565,0.0089,0.0089,0,0,0,0,0,89.171,89.171,0.073
02/09/23 08:00,390.54,79.686,0.1352,0,0.123,0.175,0.0122,0.0122,0,0,0,0,0,90.976,90.976,0.123
02/09/23 09:00,660.84,618.53,1.041,0.6534,0.9954,0.8368,0.0456,0.0456,0,0,0,0,0,95.622,95.622,0.9954
02/09/23 10:00,725.88,710.35,1.171,0.779,1.121,0.858,0.05,0.05,0,0,0,0,0,95.73,95.73,1.121
02/09/23 11:00,820.97,808.03,1.3048,0.9083,1.2503,0.8461,0.0546,0.0546,0,0,0,0,0,95.819,95.819,1.2503
02/09/23 12:00,896.71,887.49,1.4068,1.0067,1.3487,0.8356,0.058,0.058,0,0,0,0,0,95.875,95.875,1.3487
02/09/23 13:00,819.29,807.72,1.3014,0.905,1.247,0.8456,0.0544,0.0544,0,0,0,0,0,95.817,95.817,1.247
02/09/23 14:00,564.78,543.04,0.9159,0.5326,0.8746,0.8603,0.0413,0.0413,0,0,0,0,0,95.49,95.49,0.8746
02/09/23 15:00,433.94,409.98,0.7061,0.3293,0.6713,0.8594,0.0348,0.0348,0,0,0,0,0,95.069,95.069,0.6713
02/09/23 16:00,250.34,211.3,0.3678,0.0012,0.3432,0.7617,0.0245,0.0245,0,0,0,0,0,93.326,93.326,0.3432
02/09/23 17:00,41.714,17.632,0.0247,0,0.0194,0.258,0.0053,0.0053,0,0,0,0,0,78.545,78.545,0.0194
02/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 07:00,138.61,40.174,0.0642,0,0.0564,0.2261,0.0078,0.0078,0,0,0,0,0,87.907,87.907,0.0564
03/09/23 08:00,277.45,114.81,0.1974,0,0.1814,0.3631,0.0161,0.0161,0,0,0,0,0,91.851,91.851,0.1814
03/09/23 09:00,462.69,427.85,0.7357,0.3579,0.6999,0.8404,0.0357,0.0357,0,0,0,0,0,95.144,95.144,0.6999
03/09/23 10:00,544.09,517.26,0.8772,0.4951,0.8371,0.8548,0.0401,0.0401,0,0,0,0,0,95.432,95.432,0.8371
03/09/23 11:00,380.29,340.52,0.588,0.2148,0.5568,0.8134,0.0312,0.0312,0,0,0,0,0,94.694,94.694,0.5568
03/09/23 12:00,240.28,210.85,0.3655,0,0.341,0.7884,0.0245,0.0245,0,0,0,0,0,93.303,93.303,0.341
03/09/23 13:00,214.17,187.37,0.3254,0,0.3022,0.7838,0.0233,0.0233,0,0,0,0,0,92.85,92.85,0.3022
03/09/23 14:00,102.04,88.13,0.149,0,0.1359,0.7401,0.0131,0.0131,0,0,0,0,0,91.233,91.233,0.1359
03/09/23 15:00,93.772,80.998,0.1363,0,0.124,0.7346,0.0123,0.0123,0,0,0,0,0,90.998,90.998,0.124
03/09/23 16:00,59.347,51.154,0.0831,0,0.0742,0.6944,0.0089,0.0089,0,0,0,0,0,89.238,89.238,0.0742
03/09/23 17:00,9.7277,8.6028,0.0097,0,0.0054,0.3064,0.0044,0.0044,0,0,0,0,0,55.179,55.179,0.0054
03/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 07:00,59.945,45.479,0.0737,0,0.0653,0.6055,0.0084,0.0084,0,0,0,0,0,88.661,88.661,0.0653
04/09/23 08:00,207.9,122.32,0.2118,0,0.1948,0.5205,0.017,0.017,0,0,0,0,0,91.979,91.979,0.1948
04/09/23 09:00,351.09,318.85,0.556,0.1838,0.5258,0.8319,0.0302,0.0302,0,0,0,0,0,94.563,94.563,0.5258
04/09/23 10:00,396.32,363.58,0.6318,0.2573,0.5993,0.8401,0.0325,0.0325,0,0,0,0,0,94.85,94.85,0.5993
04/09/23 11:00,306.63,271.25,0.4741,0.1043,0.4463,0.8087,0.0278,0.0278,0,0,0,0,0,94.145,94.145,0.4463
04/09/23 12:00,201.13,175.7,0.3063,0,0.2836,0.7833,0.0227,0.0227,0,0,0,0,0,92.592,92.592,0.2836
04/09/23 13:00,169.24,147.29,0.2547,0,0.235,0.7715,0.0197,0.0197,0,0,0,0,0,92.278,92.278,0.235
04/09/23 14:00,134.73,116.84,0.2003,0,0.1841,0.7589,0.0163,0.0163,0,0,0,0,0,91.878,91.878,0.1841
04/09/23 15:00,97.043,83.853,0.1414,0,0.1288,0.7372,0.0126,0.0126,0,0,0,0,0,91.097,91.097,0.1288
04/09/23 16:00,35.825,30.904,0.0477,0,0.0409,0.6346,0.0067,0.0067,0,0,0,0,0,85.88,85.88,0.0409
04/09/23 17:00,12.69,11.165,0.0139,0,0.0093,0.4066,0.0046,0.0046,0,0,0,0,0,66.786,66.786,0.0093
04/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 07:00,212.33,25.426,0.0382,0,0.032,0.0838,0.0061,0.0061,0,0,0,0,0,83.923,83.923,0.032
05/09/23 08:00,243.85,126.84,0.2182,0,0.2009,0.4576,0.0174,0.0174,0,0,0,0,0,92.032,92.032,0.2009
05/09/23 09:00,608.86,584.08,0.9808,0.5953,0.9373,0.8553,0.0435,0.0435,0,0,0,0,0,95.563,95.563,0.9373
05/09/23 10:00,814.06,803.05,1.2951,0.8988,1.2408,0.8468,0.0542,0.0542,0,0,0,0,0,95.813,95.813,1.2408
05/09/23 11:00,690.39,668.61,1.1045,0.7148,1.0568,0.8504,0.0477,0.0477,0,0,0,0,0,95.678,95.678,1.0568
05/09/23 12:00,266.48,234.42,0.4049,0.0372,0.3792,0.7906,0.0257,0.0257,0,0,0,0,0,93.661,93.661,0.3792
05/09/23 13:00,188.95,164.8,0.2834,0,0.2619,0.7701,0.0215,0.0215,0,0,0,0,0,92.427,92.427,0.2619
05/09/23 14:00,114.48,99.034,0.1671,0,0.1529,0.742,0.0142,0.0142,0,0,0,0,0,91.506,91.506,0.1529
05/09/23 15:00,139.92,121.52,0.2071,0,0.1904,0.756,0.0167,0.0167,0,0,0,0,0,91.939,91.939,0.1904
05/09/23 16:00,89.747,77.287,0.1291,0,0.1173,0.726,0.0118,0.0118,0,0,0,0,0,90.845,90.845,0.1173
05/09/23 17:00,23.471,20.262,0.029,0,0.0235,0.5552,0.0056,0.0056,0,0,0,0,0,80.828,80.828,0.0235
05/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 07:00,78.819,54.686,0.0899,0,0.0805,0.5675,0.0094,0.0094,0,0,0,0,0,89.578,89.578,0.0805
06/09/23 08:00,329.19,114.7,0.197,0,0.181,0.3054,0.0161,0.0161,0,0,0,0,0,91.847,91.847,0.181
06/09/23 09:00,644.43,624.89,1.0433,0.6557,0.9977,0.8601,0.0457,0.0457,0,0,0,0,0,95.625,95.625,0.9977
06/09/23 10:00,579.23,554.47,0.9336,0.5497,0.8917,0.8552,0.0419,0.0419,0,0,0,0,0,95.51,95.51,0.8917
06/09/23 11:00,517.12,483.65,0.8225,0.4421,0.7841,0.8424,0.0384,0.0384,0,0,0,0,0,95.332,95.332,0.7841
06/09/23 12:00,297.24,262.28,0.4538,0.0847,0.4267,0.7975,0.0271,0.0271,0,0,0,0,0,94.019,94.019,0.4267
06/09/23 13:00,278.24,245.02,0.4232,0.055,0.397,0.7926,0.0262,0.0262,0,0,0,0,0,93.804,93.804,0.397
06/09/23 14:00,302.32,273.56,0.4722,0.1025,0.4445,0.8169,0.0277,0.0277,0,0,0,0,0,94.134,94.134,0.4445
06/09/23 15:00,84.364,72.774,0.1206,0,0.1093,0.7199,0.0113,0.0113,0,0,0,0,0,90.641,90.641,0.1093
06/09/23 16:00,34.316,29.602,0.0451,0,0.0385,0.6231,0.0066,0.0066,0,0,0,0,0,85.427,85.427,0.0385
06/09/23 17:00,18.355,15.925,0.0217,0,0.0166,0.5022,0.0051,0.0051,0,0,0,0,0,76.467,76.467,0.0166
06/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 07:00,62.542,48.103,0.0786,0,0.0699,0.6213,0.0087,0.0087,0,0,0,0,0,88.979,88.979,0.0699
07/09/23 08:00,94.777,78.257,0.1323,0,0.1203,0.7049,0.012,0.012,0,0,0,0,0,90.915,90.915,0.1203
07/09/23 09:00,79.04,68.084,0.1136,0,0.1028,0.7222,0.0109,0.0109,0,0,0,0,0,90.449,90.449,0.1028
07/09/23 10:00,153.86,133.86,0.2307,0,0.2125,0.7673,0.0182,0.0182,0,0,0,0,0,92.124,92.124,0.2125
07/09/23 11:00,90.066,77.647,0.1303,0,0.1184,0.7302,0.0119,0.0119,0,0,0,0,0,90.871,90.871,0.1184
07/09/23 12:00,83.115,71.597,0.1194,0,0.1081,0.7228,0.0112,0.0112,0,0,0,0,0,90.608,90.608,0.1081
07/09/23 13:00,152.47,132.41,0.2279,0,0.2099,0.7647,0.018,0.018,0,0,0,0,0,92.104,92.104,0.2099
07/09/23 14:00,83.737,72.145,0.1202,0,0.1089,0.7228,0.0113,0.0113,0,0,0,0,0,90.63,90.63,0.1089
07/09/23 15:00,265.86,237.97,0.4127,0.0448,0.3868,0.8084,0.0259,0.0259,0,0,0,0,0,93.724,93.724,0.3868
07/09/23 16:00,185.29,158.51,0.2738,0,0.2529,0.7584,0.0209,0.0209,0,0,0,0,0,92.38,92.38,0.2529
07/09/23 17:00,44.872,26.682,0.0402,0,0.0339,0.42,0.0063,0.0063,0,0,0,0,0,84.419,84.419,0.0339
07/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 06:00,9.6381,3.9284,0.0026,0,0,0,0.0026,0,0.0026,0,0,0,0,0,0,0
08/09/23 07:00,234.9,28.407,0.044,0,0.0375,0.0886,0.0065,0.0065,0,0,0,0,0,85.219,85.219,0.0375
08/09/23 08:00,511.43,115.21,0.1997,0,0.1835,0.1993,0.0162,0.0162,0,0,0,0,0,91.872,91.872,0.1835
08/09/23 09:00,715.73,701.71,1.1667,0.7749,1.1169,0.8669,0.0499,0.0499,0,0,0,0,0,95.727,95.727,1.1169
08/09/23 10:00,854.72,845.11,1.3641,0.9655,1.3075,0.8499,0.0566,0.0566,0,0,0,0,0,95.853,95.853,1.3075
08/09/23 11:00,923.63,914,1.4521,1.0505,1.3925,0.8376,0.0596,0.0596,0,0,0,0,0,95.898,95.898,1.3925
08/09/23 12:00,917.08,907.24,1.4389,1.0378,1.3798,0.8358,0.0591,0.0591,0,0,0,0,0,95.891,95.891,1.3798
08/09/23 13:00,832.73,820.62,1.3244,0.9272,1.2692,0.8468,0.0552,0.0552,0,0,0,0,0,95.831,95.831,1.2692
08/09/23 14:00,677.56,661.25,1.0946,0.7052,1.0472,0.8586,0.0474,0.0474,0,0,0,0,0,95.67,95.67,1.0472
08/09/23 15:00,465.45,442.31,0.7561,0.3777,0.7197,0.8591,0.0364,0.0364,0,0,0,0,0,95.192,95.192,0.7197
08/09/23 16:00,257.78,218.86,0.3795,0.0126,0.3546,0.7642,0.0249,0.0249,0,0,0,0,0,93.438,93.438,0.3546
08/09/23 17:00,45.628,21.711,0.0316,0,0.0259,0.315,0.0057,0.0057,0,0,0,0,0,81.88,81.88,0.0259
08/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 06:00,8.1849,4.6853,0.0037,0,0,0,0.0037,0,0.0037,0,0,0,0,0,0,0
09/09/23 07:00,250.75,23.724,0.0354,0,0.0294,0.0651,0.006,0.006,0,0,0,0,0,83.143,83.143,0.0294
09/09/23 08:00,448.02,128,0.2213,0,0.2037,0.2526,0.0176,0.0176,0,0,0,0,0,92.055,92.055,0.2037
09/09/23 09:00,479.31,454.49,0.7807,0.4016,0.7436,0.8619,0.0371,0.0371,0,0,0,0,0,95.247,95.247,0.7436
09/09/23 10:00,471.21,436.48,0.749,0.3708,0.7128,0.8405,0.0361,0.0361,0,0,0,0,0,95.176,95.176,0.7128
09/09/23 11:00,538.34,503.74,0.8544,0.473,0.815,0.841,0.0394,0.0394,0,0,0,0,0,95.392,95.392,0.815
09/09/23 12:00,510.02,471.23,0.8026,0.4229,0.7649,0.8332,0.0378,0.0378,0,0,0,0,0,95.293,95.293,0.7649
09/09/23 13:00,543.87,510.44,0.8649,0.4832,0.8252,0.8429,0.0397,0.0397,0,0,0,0,0,95.411,95.411,0.8252
09/09/23 14:00,442.92,410.97,0.705,0.3282,0.6702,0.8406,0.0348,0.0348,0,0,0,0,0,95.066,95.066,0.6702
09/09/23 15:00,315.62,286.6,0.4965,0.1261,0.4681,0.8239,0.0284,0.0284,0,0,0,0,0,94.273,94.273,0.4681
09/09/23 16:00,193.1,165.15,0.2858,0,0.2641,0.7599,0.0216,0.0216,0,0,0,0,0,92.438,92.438,0.2641
09/09/23 17:00,46.1,25.302,0.0378,0,0.0317,0.3818,0.0061,0.0061,0,0,0,0,0,83.827,83.827,0.0317
09/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 06:00,8.5993,5.4005,0.0047,0,0,0,0.0047,0,0.0047,0,0,0,0,0,0,0
10/09/23 07:00,189.02,44.25,0.0718,0,0.0636,0.1868,0.0082,0.0082,0,0,0,0,0,88.527,88.527,0.0636
10/09/23 08:00,298.71,151.83,0.2648,0,0.2445,0.4548,0.0203,0.0203,0,0,0,0,0,92.334,92.334,0.2445
10/09/23 09:00,405.44,376.74,0.6532,0.2781,0.6201,0.8496,0.0332,0.0332,0,0,0,0,0,94.919,94.919,0.6201
10/09/23 10:00,582.77,556.45,0.9404,0.5563,0.8983,0.8563,0.0421,0.0421,0,0,0,0,0,95.518,95.518,0.8983
10/09/23 11:00,863.71,851.5,1.3599,0.9614,1.3034,0.8384,0.0564,0.0564,0,0,0,0,0,95.85,95.85,1.3034
10/09/23 12:00,836.63,822.2,1.3209,0.9238,1.2658,0.8405,0.0551,0.0551,0,0,0,0,0,95.828,95.828,1.2658
10/09/23 13:00,619.5,591.28,0.9922,0.6063,0.9483,0.8504,0.0439,0.0439,0,0,0,0,0,95.575,95.575,0.9483
10/09/23 14:00,593.12,571.32,0.9637,0.5788,0.9208,0.8624,0.0429,0.0429,0,0,0,0,0,95.544,95.544,0.9208
10/09/23 15:00,360.91,332.7,0.5772,0.2043,0.5463,0.841,0.0309,0.0309,0,0,0,0,0,94.652,94.652,0.5463
10/09/23 16:00,236.73,201.75,0.351,0,0.327,0.7673,0.024,0.024,0,0,0,0,0,93.151,93.151,0.327
10/09/23 17:00,46.84,31.193,0.0481,0,0.0413,0.4901,0.0068,0.0068,0,0,0,0,0,85.95,85.95,0.0413
10/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 06:00,7.1378,5.7042,0.0052,0,0,0,0.0052,0,0.0052,0,0,0,0,0,0,0
